1666,2,37,36
1667,2,37,37
1668,2,37,38
1669,2,37,39
1670,2,37,40
1671,2,37,41
1672,2,37,42
1673,2,37,43
1674,2,37,44
1675,2,37,45
1676,2,37,46
1677,2,37,47
1678,2,37,48
1679,2,37,49
1680,2,38,2
1681,2,38,3
1682,2,38,4
1683,2,38,5
1684,2,38,6
1685,2,38,7
1686,2,38,8
1687,2,38,9
1688,2,38,10
1689,2,38,11
1690,2,38,12
1691,2,38,13
1692,2,38,14
1693,2,38,15
1694,2,38,16
1695,2,38,17
1696,2,38,18
1697,2,38,19
1698,2,38,20
1699,2,38,21
1700,2,38,22
1701,2,38,23
1702,2,38,24
1703,2,38,25
1704,2,38,26
1705,2,38,27
1706,2,38,28
1707,2,38,29
1708,2,38,30
1709,2,38,31
1710,2,38,32
1711,2,38,33
1712,2,38,34
1713,2,38,35
1714,2,38,36
1715,2,38,37
1716,2,38,38
1717,2,38,39
1718,2,38,40
1719,2,38,41
1720,2,38,42
1721,2,38,43
1722,2,38,44
1723,2,38,45
1724,2,38,46
1725,2,38,47
1726,2,38,48
1727,2,38,49
1728,2,39,2
1729,2,39,3
1730,2,39,4
1731,2,39,5
1732,2,39,6
1733,2,39,7
1734,2,39,8
1735,2,39,9
1736,2,39,10
1737,2,39,11
1738,2,39,12
1739,2,39,13
1740,2,39,14
1741,2,39,15
1742,2,39,16
1743,2,39,17
1744,2,39,18
1745,2,39,19
1746,2,39,20
1747,2,39,21
1748,2,39,22
1749,2,39,23
1750,2,39,24
1751,2,39,25
1752,2,39,26
1753,2,39,27
1754,2,39,28
1755,2,39,29
1756,2,39,30
1757,2,39,31
1758,2,39,32
1759,2,39,33
1760,2,39,34
1761,2,39,35
1762,2,39,36
1763,2,39,37
1764,2,39,38
1765,2,39,39
1766,2,39,40
1767,2,39,41
1768,2,39,42
1769,2,39,43
1770,2,39,44
1771,2,39,45
1772,2,39,46
1773,2,39,47
1774,2,39,48
1775,2,39,49
1776,2,40,2
1777,2,40,3
1778,2,40,4
1779,2,40,5
1780,2,40,6
1781,2,40,7
1782,2,40,8
1783,2,40,9
1784,2,40,10
1785,2,40,11
1786,2,40,12
1787,2,40,13
1788,2,40,14
1789,2,40,15
1790,2,40,16
1791,2,40,17
1792,2,40,18
1793,2,40,19
1794,2,40,20
1795,2,40,21
1796,2,40,22
1797,2,40,23
1798,2,40,24
1799,2,40,25
1800,2,40,26
1801,2,40,27
1802,2,40,28
1803,2,40,29
1804,2,40,30
1805,2,40,31
1806,2,40,32
1807,2,40,33
1808,2,40,34
1809,2,40,35
1810,2,40,36
1811,2,40,37
1812,2,40,38
1813,2,40,39
1814,2,40,40
1815,2,40,41
1816,2,40,42
1817,2,40,43
1818,2,40,44
1819,2,40,45
1820,2,40,46
1821,2,40,47
1822,2,40,48
1823,2,40,49
1824,2,41,2
1825,2,41,3
1826,2,41,4
1827,2,41,5
1828,2,41,6
1829,2,41,7
1830,2,41,8
1831,2,41,9
1832,2,41,10
1833,2,41,11
1834,2,41,12
1835,2,41,13
1836,2,41,14
1837,2,41,15
1838,2,41,16
1839,2,41,17
1840,2,41,18
1841,2,41,19
1842,2,41,20
1843,2,41,21
1844,2,41,22
1845,2,41,23
1846,2,41,24
1847,2,41,25
1848,2,41,26
1849,2,41,27
1850,2,41,28
1851,2,41,29
1852,2,41,30
1853,2,41,31
1854,2,41,32
1855,2,41,33
1856,2,41,34
1857,2,41,35
1858,2,41,36
1859,2,41,37
1860,2,41,38
1861,2,41,39
1862,2,41,40
1863,2,41,41
1864,2,41,42
1865,2,41,43
1866,2,41,44
1867,2,41,45
1868,2,41,46
1869,2,41,47
1870,2,41,48
1871,2,41,49
1872,2,42,2
1873,2,42,3
1874,2,42,4
1875,2,42,5
1876,2,42,6
1877,2,42,7
1878,2,42,8
1879,2,42,9
1880,2,42,10
1881,2,42,11
1882,2,42,12
1883,2,42,13
1884,2,42,14
1885,2,42,15
1886,2,42,16
1887,2,42,17
1888,2,42,18
1889,2,42,19
1890,2,42,20
1891,2,42,21
1892,2,42,22
1893,2,42,23
1894,2,42,24
1895,2,42,25
1896,2,42,26
1897,2,42,27
1898,2,42,28
1899,2,42,29
1900,2,42,30
1901,2,42,31
1902,2,42,32
1903,2,42,33
1904,2,42,34
1905,2,42,35
1906,2,42,36
1907,2,42,37
1908,2,42,38
1909,2,42,39
1910,2,42,40
1911,2,42,41
1912,2,42,42
1913,2,42,43
1914,2,42,44
1915,2,42,45
1916,2,42,46
1917,2,42,47
1918,2,42,48
1919,2,42,49
1920,2,43,2
1921,2,43,3
1922,2,43,4
1923,2,43,5
1924,2,43,6
1925,2,43,7
1926,2,43,8
1927,2,43,9
1928,2,43,10
1929,2,43,11
1930,2,43,12
1931,2,43,13
1932,2,43,14
1933,2,43,15
1934,2,43,16
1935,2,43,17
1936,2,43,18
1937,2,43,19
1938,2,43,20
1939,2,43,21
1940,2,43,22
1941,2,43,23
1942,2,43,24
1943,2,43,25
1944,2,43,26
1945,2,43,27
1946,2,43,28
1947,2,43,29
1948,2,43,30
1949,2,43,31
1950,2,43,32
1951,2,43,33
1952,2,43,34
1953,2,43,35
1954,2,43,36
1955,2,43,37
1956,2,43,38
1957,2,43,39
1958,2,43,40
1959,2,43,41
1960,2,43,42
1961,2,43,43
1962,2,43,44
1963,2,43,45
1964,2,43,46
1965,2,43,47
1966,2,43,48
1967,2,43,49
1968,2,44,2
1969,2,44,3
1970,2,44,4
1971,2,44,5
1972,2,44,6
1973,2,44,7
1974,2,44,8
1975,2,44,9
1976,2,44,10
1977,2,44,11
1978,2,44,12
1979,2,44,13
1980,2,44,14
1981,2,44,15
1982,2,44,16
1983,2,44,17
1984,2,44,18
1985,2,44,19
1986,2,44,20
1987,2,44,21
1988,2,44,22
1989,2,44,23
1990,2,44,24
1991,2,44,25
1992,2,44,26
1993,2,44,27
1994,2,44,28
1995,2,44,29
1996,2,44,30
1997,2,44,31
1998,2,44,32
1999,2,44,33
2000,2,44,34
2001,2,44,35
2002,2,44,36
2003,2,44,37
2004,2,44,38
2005,2,44,39
2006,2,44,40
2007,2,44,41
2008,2,44,42
2009,2,44,43
2010,2,44,44
2011,2,44,45
2012,2,44,46
2013,2,44,47
2014,2,44,48
2015,2,44,49
2016,2,45,2
2017,2,45,3
2018,2,45,4
2019,2,45,5
2020,2,45,6
2021,2,45,7
2022,2,45,8
2023,2,45,9
2024,2,45,10
2025,2,45,11
2026,2,45,12
2027,2,45,13
2028,2,45,14
2029,2,45,15
2030,2,45,16
2031,2,45,17
2032,2,45,18
2033,2,45,19
2034,2,45,20
2035,2,45,21
2036,2,45,22
2037,2,45,23
2038,2,45,24
2039,2,45,25
2040,2,45,26
2041,2,45,27
2042,2,45,28
2043,2,45,29
2044,2,45,30
2045,2,45,31
2046,2,45,32
2047,2,45,33
2048,2,45,34
2049,2,45,35
2050,2,45,36
2051,2,45,37
2052,2,45,38
2053,2,45,39
2054,2,45,40
2055,2,45,41
2056,2,45,42
2057,2,45,43
2058,2,45,44
2059,2,45,45
2060,2,45,46
2061,2,45,47
2062,2,45,48
2063,2,45,49
2064,2,46,2
2065,2,46,3
2066,2,46,4
2067,2,46,5
2068,2,46,6
2069,2,46,7
2070,2,46,8
2071,2,46,9
2072,2,46,10
2073,2,46,11
2074,2,46,12
2075,2,46,13
2076,2,46,14
2077,2,46,15
2078,2,46,16
2079,2,46,17
2080,2,46,18
2081,2,46,19
2082,2,46,20
2083,2,46,21
2084,2,46,22
2085,2,46,23
2086,2,46,24
2087,2,46,25
2088,2,46,26
2089,2,46,27
2090,2,46,28
2091,2,46,29
2092,2,46,30
2093,2,46,31
2094,2,46,32
2095,2,46,33
2096,2,46,34
2097,2,46,35
2098,2,46,36
2099,2,46,37
2100,2,46,38
2101,2,46,39
2102,2,46,40
2103,2,46,41
2104,2,46,42
2105,2,46,43
2106,2,46,44
2107,2,46,45
2108,2,46,46
2109,2,46,47
2110,2,46,48
2111,2,46,49
2112,2,47,2
2113,2,47,3
2114,2,47,4
2115,2,47,5
2116,2,47,6
2117,2,47,7
2118,2,47,8
2119,2,47,9
2120,2,47,10
2121,2,47,11
2122,2,47,12
2123,2,47,13
2124,2,47,14
2125,2,47,15
2126,2,47,16
2127,2,47,17
2128,2,47,18
2129,2,47,19
2130,2,47,20
2131,2,47,21
2132,2,47,22
2133,2,47,23
2134,2,47,24
2135,2,47,25
2136,2,47,26
2137,2,47,27
2138,2,47,28
2139,2,47,29
2140,2,47,30
2141,2,47,31
2142,2,47,32
2143,2,47,33
2144,2,47,34
2145,2,47,35
2146,2,47,36
2147,2,47,37
2148,2,47,38
2149,2,47,39
2150,2,47,40
2151,2,47,41
2152,2,47,42
2153,2,47,43
2154,2,47,44
2155,2,47,45
2156,2,47,46
2157,2,47,47
2158,2,47,48
2159,2,47,49
2160,2,48,2
2161,2,48,3
2162,2,48,4
2163,2,48,5
2164,2,48,6
2165,2,48,7
2166,2,48,8
2167,2,48,9
2168,2,48,10
2169,2,48,11
2170,2,48,12
2171,2,48,13
2172,2,48,14
2173,2,48,15
2174,2,48,16
2175,2,48,17
2176,2,48,18
2177,2,48,19
2178,2,48,20
2179,2,48,21
2180,2,48,22
2181,2,48,23
2182,2,48,24
2183,2,48,25
2184,2,48,26
2185,2,48,27
2186,2,48,28
2187,2,48,29
2188,2,48,30
2189,2,48,31
2190,2,48,32
2191,2,48,33
2192,2,48,34
2193,2,48,35
2194,2,48,36
2195,2,48,37
2196,2,48,38
2197,2,48,39
2198,2,48,40
2199,2,48,41
2200,2,48,42
2201,2,48,43
2202,2,48,44
2203,2,48,45
2204,2,48,46
2205,2,48,47
2206,2,48,48
2207,2,48,49
2208,2,49,2
2209,2,49,3
2210,2,49,4
2211,2,49,5
2212,2,49,6
2213,2,49,7
2214,2,49,8
2215,2,49,9
2216,2,49,10
2217,2,49,11
2218,2,49,12
2219,2,49,13
2220,2,49,14
2221,2,49,15
2222,2,49,16
2223,2,49,17
2224,2,49,18
2225,2,49,19
2226,2,49,20
2227,2,49,21
2228,2,49,22
2229,2,49,23
2230,2,49,24
2231,2,49,25
2232,2,49,26
2233,2,49,27
2234,2,49,28
2235,2,49,29
2236,2,49,30
2237,2,49,31
2238,2,49,32
2239,2,49,33
2240,2,49,34
2241,2,49,35
2242,2,49,36
2243,2,49,37
2244,2,49,38
2245,2,49,39
2246,2,49,40
2247,2,49,41
2248,2,49,42
2249,2,49,43
2250,2,49,44
2251,2,49,45
2252,2,49,46
2253,2,49,47
2254,2,49,48
2255,2,49,49
2256,3,2,2
2257,3,2,3
2258,3,2,4
2259,3,2,5
2260,3,2,6
2261,3,2,7
2262,3,2,8
2263,3,2,9
2264,3,2,10
2265,3,2,11
2266,3,2,12
2267,3,2,13
2268,3,2,14
2269,3,2,15
2270,3,2,16
2271,3,2,17
2272,3,2,18
2273,3,2,19
2274,3,2,20
2275,3,2,21
2276,3,2,22
2277,3,2,23
2278,3,2,24
2279,3,2,25
2280,3,2,26
2281,3,2,27
2282,3,2,28
2283,3,2,29
2284,3,2,30
2285,3,2,31
2286,3,2,32
2287,3,2,33
2288,3,2,34
2289,3,2,35
2290,3,2,36
2291,3,2,37
2292,3,2,38
2293,3,2,39
2294,3,2,40
2295,3,2,41
2296,3,2,42
2297,3,2,43
2298,3,2,44
2299,3,2,45
2300,3,2,46
2301,3,2,47
2302,3,2,48
2303,3,2,49
2304,3,4,2
2305,3,4,3
2306,3,4,4
2307,3,4,5
2308,3,4,6
2309,3,4,7
2310,3,4,8
2311,3,4,9
2312,3,4,10
2313,3,4,11
2314,3,4,12
2315,3,4,13
2316,3,4,14
2317,3,4,15
2318,3,4,16
2319,3,4,17
2320,3,4,18
2321,3,4,19
2322,3,4,20
2323,3,4,21
2324,3,4,22
2325,3,4,23
2326,3,4,24
2327,3,4,25
2328,3,4,26
2329,3,4,27
2330,3,4,28
2331,3,4,29
2332,3,4,30
2333,3,4,31
2334,3,4,32
2335,3,4,33
2336,3,4,34
2337,3,4,35
2338,3,4,36
2339,3,4,37
2340,3,4,38
2341,3,4,39
2342,3,4,40
2343,3,4,41
2344,3,4,42
2345,3,4,43
2346,3,4,44
2347,3,4,45
2348,3,4,46
2349,3,4,47
2350,3,4,48
2351,3,4,49
2352,3,5,2
2353,3,5,3
2354,3,5,4
2355,3,5,5
2356,3,5,6
2357,3,5,7
2358,3,5,8
2359,3,5,9
2360,3,5,10
2361,3,5,11
2362,3,5,12
2363,3,5,13
2364,3,5,14
2365,3,5,15
2366,3,5,16
2367,3,5,17
2368,3,5,18
2369,3,5,19
2370,3,5,20
2371,3,5,21
2372,3,5,22
2373,3,5,23
2374,3,5,24
2375,3,5,25
2376,3,5,26
2377,3,5,27
2378,3,5,28
2379,3,5,29
2380,3,5,30
2381,3,5,31
2382,3,5,32
2383,3,5,33
2384,3,5,34
2385,3,5,35
2386,3,5,36
2387,3,5,37
2388,3,5,38
2389,3,5,39
2390,3,5,40
2391,3,5,41
2392,3,5,42
2393,3,5,43
2394,3,5,44
2395,3,5,45
2396,3,5,46
2397,3,5,47
2398,3,5,48
2399,3,5,49
2400,3,6,2
2401,3,6,3
2402,3,6,4
2403,3,6,5
2404,3,6,6
2405,3,6,7
2406,3,6,8
2407,3,6,9
2408,3,6,10
2409,3,6,11
2410,3,6,12
2411,3,6,13
2412,3,6,14
2413,3,6,15
2414,3,6,16
2415,3,6,17
2416,3,6,18
2417,3,6,19
2418,3,6,20
2419,3,6,21
2420,3,6,22
2421,3,6,23
2422,3,6,24
2423,3,6,25
2424,3,6,26
2425,3,6,27
2426,3,6,28
2427,3,6,29
2428,3,6,30
2429,3,6,31
2430,3,6,32
2431,3,6,33
2432,3,6,34
2433,3,6,35
2434,3,6,36
2435,3,6,37
2436,3,6,38
2437,3,6,39
2438,3,6,40
2439,3,6,41
2440,3,6,42
2441,3,6,43
2442,3,6,44
2443,3,6,45
2444,3,6,46
2445,3,6,47
2446,3,6,48
2447,3,6,49
2448,3,7,2
2449,3,7,3
2450,3,7,4
2451,3,7,5
2452,3,7,6
2453,3,7,7
2454,3,7,8
2455,3,7,9
2456,3,7,10
2457,3,7,11
2458,3,7,12
2459,3,7,13
2460,3,7,14
2461,3,7,15
2462,3,7,16
2463,3,7,17
2464,3,7,18
2465,3,7,19
2466,3,7,20
2467,3,7,21
2468,3,7,22
2469,3,7,23
2470,3,7,24
2471,3,7,25
2472,3,7,26
2473,3,7,27
2474,3,7,28
2475,3,7,29
2476,3,7,30
2477,3,7,31
2478,3,7,32
2479,3,7,33
2480,3,7,34
2481,3,7,35
2482,3,7,36
2483,3,7,37
2484,3,7,38
2485,3,7,39
2486,3,7,40
2487,3,7,41
2488,3,7,42
2489,3,7,43
2490,3,7,44
2491,3,7,45
2492,3,7,46
2493,3,7,47
2494,3,7,48
2495,3,7,49
2496,3,8,2
2497,3,8,3
2498,3,8,4
2499,3,8,5
2500,3,8,6
2501,3,8,7
2502,3,8,8
2503,3,8,9
2504,3,8,10
2505,3,8,11
2506,3,8,12
2507,3,8,13
2508,3,8,14
2509,3,8,15
2510,3,8,16
2511,3,8,17
2512,3,8,18
2513,3,8,19
2514,3,8,20
2515,3,8,21
2516,3,8,22
2517,3,8,23
2518,3,8,24
2519,3,8,25
2520,3,8,26
2521,3,8,27
2522,3,8,28
2523,3,8,29
2524,3,8,30
2525,3,8,31
2526,3,8,32
2527,3,8,33
2528,3,8,34
2529,3,8,35
2530,3,8,36
2531,3,8,37
2532,3,8,38
2533,3,8,39
2534,3,8,40
2535,3,8,41
2536,3,8,42
2537,3,8,43
2538,3,8,44
2539,3,8,45
2540,3,8,46
2541,3,8,47
2542,3,8,48
2543,3,8,49
2544,3,9,2
2545,3,9,3
2546,3,9,4
2547,3,9,5
2548,3,9,6
2549,3,9,7
2550,3,9,8
2551,3,9,9
2552,3,9,10
2553,3,9,11
2554,3,9,12
2555,3,9,13
2556,3,9,14
2557,3,9,15
2558,3,9,16
2559,3,9,17
2560,3,9,18
2561,3,9,19
2562,3,9,20
2563,3,9,21
2564,3,9,22
2565,3,9,23
2566,3,9,24
2567,3,9,25
2568,3,9,26
2569,3,9,27
2570,3,9,28
2571,3,9,29
2572,3,9,30
2573,3,9,31
2574,3,9,32
2575,3,9,33
2576,3,9,34
2577,3,9,35
2578,3,9,36
2579,3,9,37
2580,3,9,38
2581,3,9,39
2582,3,9,40
2583,3,9,41
2584,3,9,42
2585,3,9,43
2586,3,9,44
2587,3,9,45
2588,3,9,46
2589,3,9,47
2590,3,9,48
2591,3,9,49
2592,3,10,2
2593,3,10,3
2594,3,10,4
2595,3,10,5
2596,3,10,6
2597,3,10,7
2598,3,10,8
2599,3,10,9
2600,3,10,10
2601,3,10,11
2602,3,10,12
2603,3,10,13
2604,3,10,14
2605,3,10,15
2606,3,10,16
2607,3,10,17
2608,3,10,18
2609,3,10,19
2610,3,10,20
2611,3,10,21
2612,3,10,22
2613,3,10,23
2614,3,10,24
2615,3,10,25
2616,3,10,26
2617,3,10,27
2618,3,10,28
2619,3,10,29
2620,3,10,30
2621,3,10,31
2622,3,10,32
2623,3,10,33
2624,3,10,34
2625,3,10,35
2626,3,10,36
2627,3,10,37
2628,3,10,38
2629,3,10,39
2630,3,10,40
2631,3,10,41
2632,3,10,42
2633,3,10,43
2634,3,10,44
2635,3,10,45
2636,3,10,46
2637,3,10,47
2638,3,10,48
2639,3,10,49
2640,3,11,2
2641,3,11,3
2642,3,11,4
2643,3,11,5
2644,3,11,6
2645,3,11,7
2646,3,11,8
2647,3,11,9
2648,3,11,10
2649,3,11,11
2650,3,11,12
2651,3,11,13
2652,3,11,14
2653,3,11,15
2654,3,11,16
2655,3,11,17
2656,3,11,18
2657,3,11,19
2658,3,11,20
2659,3,11,21
2660,3,11,22
2661,3,11,23
2662,3,11,24
2663,3,11,25
2664,3,11,26
2665,3,11,27
2666,3,11,28
2667,3,11,29
2668,3,11,30
2669,3,11,31
2670,3,11,32
2671,3,11,33
2672,3,11,34
2673,3,11,35
2674,3,11,36
2675,3,11,37
2676,3,11,38
2677,3,11,39
2678,3,11,40
2679,3,11,41
2680,3,11,42
2681,3,11,43
2682,3,11,44
2683,3,11,45
2684,3,11,46
2685,3,11,47
2686,3,11,48
2687,3,11,49
2688,3,12,2
2689,3,12,3
2690,3,12,4
2691,3,12,5
2692,3,12,6
2693,3,12,7
2694,3,12,8
2695,3,12,9
2696,3,12,10
2697,3,12,11
2698,3,12,12
2699,3,12,13
2700,3,12,14
2701,3,12,15
2702,3,12,16
2703,3,12,17
2704,3,12,18
2705,3,12,19
2706,3,12,20
2707,3,12,21
2708,3,12,22
2709,3,12,23
2710,3,12,24
2711,3,12,25
2712,3,12,26
2713,3,12,27
2714,3,12,28
2715,3,12,29
2716,3,12,30
2717,3,12,31
2718,3,12,32
2719,3,12,33
2720,3,12,34
2721,3,12,35
2722,3,12,36
2723,3,12,37
2724,3,12,38
2725,3,12,39
2726,3,12,40
2727,3,12,41
2728,3,12,42
2729,3,12,43
2730,3,12,44
2731,3,12,45
2732,3,12,46
2733,3,12,47
2734,3,12,48
2735,3,12,49
2736,3,13,2
2737,3,13,3
2738,3,13,4
2739,3,13,5
2740,3,13,6
2741,3,13,7
2742,3,13,8
2743,3,13,9
2744,3,13,10
2745,3,13,11
2746,3,13,12
2747,3,13,13
2748,3,13,14
2749,3,13,15
2750,3,13,16
2751,3,13,17
2752,3,13,18
2753,3,13,19
2754,3,13,20
2755,3,13,21
2756,3,13,22
2757,3,13,23
2758,3,13,24
2759,3,13,25
2760,3,13,26
2761,3,13,27
2762,3,13,28
2763,3,13,29
2764,3,13,30
2765,3,13,31
2766,3,13,32
2767,3,13,33
2768,3,13,34
2769,3,13,35
2770,3,13,36
2771,3,13,37
2772,3,13,38
2773,3,13,39
2774,3,13,40
2775,3,13,41
2776,3,13,42
2777,3,13,43
2778,3,13,44
2779,3,13,45
2780,3,13,46
2781,3,13,47
2782,3,13,48
2783,3,13,49
2784,3,14,2
2785,3,14,3
2786,3,14,4
2787,3,14,5
2788,3,14,6
2789,3,14,7
2790,3,14,8
2791,3,14,9
2792,3,14,10
2793,3,14,11
2794,3,14,12
2795,3,14,13
2796,3,14,14
2797,3,14,15
2798,3,14,16
2799,3,14,17
2800,3,14,18
2801,3,14,19
2802,3,14,20
2803,3,14,21
2804,3,14,22
2805,3,14,23
2806,3,14,24
2807,3,14,25
2808,3,14,26
2809,3,14,27
2810,3,14,28
2811,3,14,29
2812,3,14,30
2813,3,14,31
2814,3,14,32
2815,3,14,33
2816,3,14,34
2817,3,14,35
2818,3,14,36
2819,3,14,37
2820,3,14,38
2821,3,14,39
2822,3,14,40
2823,3,14,41
2824,3,14,42
2825,3,14,43
2826,3,14,44
2827,3,14,45
2828,3,14,46
2829,3,14,47
2830,3,14,48
2831,3,14,49
2832,3,15,2
2833,3,15,3
2834,3,15,4
2835,3,15,5
2836,3,15,6
2837,3,15,7
2838,3,15,8
2839,3,15,9
2840,3,15,10
2841,3,15,11
2842,3,15,12
2843,3,15,13
2844,3,15,14
2845,3,15,15
2846,3,15,16
2847,3,15,17
2848,3,15,18
2849,3,15,19
2850,3,15,20
2851,3,15,21
2852,3,15,22
2853,3,15,23
2854,3,15,24
2855,3,15,25
2856,3,15,26
2857,3,15,27
2858,3,15,28
2859,3,15,29
2860,3,15,30
2861,3,15,31
2862,3,15,32
2863,3,15,33
2864,3,15,34
2865,3,15,35
2866,3,15,36
2867,3,15,37
2868,3,15,38
2869,3,15,39
2870,3,15,40
2871,3,15,41
2872,3,15,42
2873,3,15,43
2874,3,15,44
2875,3,15,45
2876,3,15,46
2877,3,15,47
2878,3,15,48
2879,3,15,49
2880,3,16,2
2881,3,16,3
2882,3,16,4
2883,3,16,5
2884,3,16,6
2885,3,16,7
2886,3,16,8
2887,3,16,9
2888,3,16,10
2889,3,16,11
2890,3,16,12
2891,3,16,13
2892,3,16,14
2893,3,16,15
2894,3,16,16
2895,3,16,17
2896,3,16,18
2897,3,16,19
2898,3,16,20
2899,3,16,21
2900,3,16,22
2901,3,16,23
2902,3,16,24
2903,3,16,25
2904,3,16,26
2905,3,16,27
2906,3,16,28
2907,3,16,29
2908,3,16,30
2909,3,16,31
2910,3,16,32
2911,3,16,33
2912,3,16,34
2913,3,16,35
2914,3,16,36
2915,3,16,37
2916,3,16,38
2917,3,16,39
2918,3,16,40
2919,3,16,41
2920,3,16,42
2921,3,16,43
2922,3,16,44
2923,3,16,45
2924,3,16,46
2925,3,16,47
2926,3,16,48
2927,3,16,49
2928,3,17,2
2929,3,17,3
2930,3,17,4
2931,3,17,5
2932,3,17,6
2933,3,17,7
2934,3,17,8
2935,3,17,9
2936,3,17,10
2937,3,17,11
2938,3,17,12
2939,3,17,13
2940,3,17,14
2941,3,17,15
2942,3,17,16
2943,3,17,17
2944,3,17,18
2945,3,17,19
2946,3,17,20
2947,3,17,21
2948,3,17,22
2949,3,17,23
2950,3,17,24
2951,3,17,25
2952,3,17,26
2953,3,17,27
2954,3,17,28
2955,3,17,29
2956,3,17,30
2957,3,17,31
2958,3,17,32
2959,3,17,33
2960,3,17,34
2961,3,17,35
2962,3,17,36
2963,3,17,37
2964,3,17,38
2965,3,17,39
2966,3,17,40
2967,3,17,41
2968,3,17,42
2969,3,17,43
2970,3,17,44
2971,3,17,45
2972,3,17,46
2973,3,17,47
2974,3,17,48
2975,3,17,49
2976,3,18,2
2977,3,18,3
2978,3,18,4
2979,3,18,5
2980,3,18,6
2981,3,18,7
2982,3,18,8
2983,3,18,9
2984,3,18,10
2985,3,18,11
2986,3,18,12
2987,3,18,13
2988,3,18,14
2989,3,18,15
2990,3,18,16
2991,3,18,17
2992,3,18,18
2993,3,18,19
2994,3,18,20
2995,3,18,21
2996,3,18,22
2997,3,18,23
2998,3,18,24
2999,3,18,25
3000,3,18,26
3001,3,18,27
3002,3,18,28
3003,3,18,29
3004,3,18,30
3005,3,18,31
3006,3,18,32
3007,3,18,33
3008,3,18,34
3009,3,18,35
3010,3,18,36
3011,3,18,37
3012,3,18,38
3013,3,18,39
3014,3,18,40
3015,3,18,41
3016,3,18,42
3017,3,18,43
3018,3,18,44
3019,3,18,45
3020,3,18,46
3021,3,18,47
3022,3,18,48
3023,3,18,49
3024,3,19,2
3025,3,19,3
3026,3,19,4
3027,3,19,5
3028,3,19,6
3029,3,19,7
3030,3,19,8
3031,3,19,9
3032,3,19,10
3033,3,19,11
3034,3,19,12
3035,3,19,13
3036,3,19,14
3037,3,19,15
3038,3,19,16
3039,3,19,17
3040,3,19,18
3041,3,19,19
3042,3,19,20
3043,3,19,21
3044,3,19,22
3045,3,19,23
3046,3,19,24
3047,3,19,25
3048,3,19,26
3049,3,19,27
3050,3,19,28
3051,3,19,29
3052,3,19,30
3053,3,19,31
3054,3,19,32
3055,3,19,33
3056,3,19,34
3057,3,19,35
3058,3,19,36
3059,3,19,37
3060,3,19,38
3061,3,19,39
3062,3,19,40
3063,3,19,41
3064,3,19,42
3065,3,19,43
3066,3,19,44
3067,3,19,45
3068,3,19,46
3069,3,19,47
3070,3,19,48
3071,3,19,49
3072,3,20,2
3073,3,20,3
3074,3,20,4
3075,3,20,5
3076,3,20,6
3077,3,20,7
3078,3,20,8
3079,3,20,9
3080,3,20,10
3081,3,20,11
3082,3,20,12
3083,3,20,13
3084,3,20,14
3085,3,20,15
3086,3,20,16
3087,3,20,17
3088,3,20,18
3089,3,20,19
3090,3,20,20
3091,3,20,21
3092,3,20,22
3093,3,20,23
3094,3,20,24
3095,3,20,25
3096,3,20,26
3097,3,20,27
3098,3,20,28
3099,3,20,29
3100,3,20,30
3101,3,20,31
3102,3,20,32
3103,3,20,33
3104,3,20,34
3105,3,20,35
3106,3,20,36
3107,3,20,37
3108,3,20,38
3109,3,20,39
3110,3,20,40
3111,3,20,41
3112,3,20,42
3113,3,20,43
3114,3,20,44
3115,3,20,45
3116,3,20,46
3117,3,20,47
3118,3,20,48
3119,3,20,49
3120,3,21,2
3121,3,21,3
3122,3,21,4
3123,3,21,5
3124,3,21,6
3125,3,21,7
3126,3,21,8
3127,3,21,9
3128,3,21,10
3129,3,21,11
3130,3,21,12
3131,3,21,13
3132,3,21,14
3133,3,21,15
3134,3,21,16
3135,3,21,17
3136,3,21,18
3137,3,21,19
3138,3,21,20
3139,3,21,21
3140,3,21,22
3141,3,21,23
3142,3,21,24
3143,3,21,25
3144,3,21,26
3145,3,21,27
3146,3,21,28
3147,3,21,29
3148,3,21,30
3149,3,21,31
3150,3,21,32
3151,3,21,33
3152,3,21,34
3153,3,21,35
3154,3,21,36
3155,3,21,37
3156,3,21,38
3157,3,21,39
3158,3,21,40
3159,3,21,41
3160,3,21,42
3161,3,21,43
3162,3,21,44
3163,3,21,45
3164,3,21,46
3165,3,21,47
3166,3,21,48
3167,3,21,49
3168,3,22,2
3169,3,22,3
3170,3,22,4
3171,3,22,5
3172,3,22,6
3173,3,22,7
3174,3,22,8
3175,3,22,9
3176,3,22,10
3177,3,22,11
3178,3,22,12
3179,3,22,13
3180,3,22,14
3181,3,22,15
3182,3,22,16
3183,3,22,17
3184,3,22,18
3185,3,22,19
3186,3,22,20
3187,3,22,21
3188,3,22,22
3189,3,22,23
3190,3,22,24
3191,3,22,25
3192,3,22,26
3193,3,22,27
3194,3,22,28
3195,3,22,29
3196,3,22,30
3197,3,22,31
3198,3,22,32
3199,3,22,33
3200,3,22,34
3201,3,22,35
3202,3,22,36
3203,3,22,37
3204,3,22,38
3205,3,22,39
3206,3,22,40
3207,3,22,41
3208,3,22,42
3209,3,22,43
3210,3,22,44
3211,3,22,45
3212,3,22,46
3213,3,22,47
3214,3,22,48
3215,3,22,49
3216,3,23,2
3217,3,23,3
3218,3,23,4
3219,3,23,5
3220,3,23,6
